"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"4fd5cc89c017eb71d5e0b9758ddea4552a8758cad39a0a1c78b454fe09a97666f5fbec8c0876d16ab64b86e4a4e33a4c3ef364488ca66818e6c43a6c506bf216";"2022-07-26 01:33:00";"Amazon subirá los precios de Prime Video en septiembre: ¿cuánto costarán sus planes?";"https://rpp.pe/tecnologia/mas-tecnologia/amazon-prime-video-y-suscripciones-suben-de-precio-noticia-1420511";"rpp.pe";"Leonardo Ancajima";"Peru";"es";"551308";"2";"2"
"3e92d6685cdf0e5afb485ceac9ba7da8f88cc17a31eca5f941c47b28c4251abe2fd043e4ce038e08dcb4a0b8329fb173551877e9298e06a60bce2fdb41db2198";"2022-07-19 02:21:00";"¿Por qué Amazon demandó a más de 10.000 administradores de grupos de Facebook?";"https://elcomercio.pe/tecnologia/empresas/por-que-amazon-demando-a-10000-administradores-de-grupos-de-facebook-estafas-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"0";"2"
"e61bc52d234e5354e18370f582543252769086d8adc69329da4f7629c2d3efefe22df633a2adbd199e9151c14be2debcb6c828226351a316519c365672f8d59c";"2022-07-18 08:00:00";"Amazon Basics podría desaparecer junto a otras marcas del gigante del comercio electrónico";"https://rpp.pe/tecnologia/mas-tecnologia/amazon-basics-podria-desaparecer-junto-a-otras-marcas-del-gigante-del-comercio-electronico-noticia-1418809";"rpp.pe";"unknown journalist";"Peru";"es";"551308";"4";"2"
"13cf1888d73a532719cad4c0f410d13a874645ca415b687fca312814ee21cef838a5d8462447c5dc56125af38a14b5e1d36a86b2974058dde1eba38518804d94";"2022-07-19 03:17:00";"Amazon demanda a grupos de Facebook por realizar reseñas falsas";"https://rpp.pe/tecnologia/mas-tecnologia/amazon-demanda-a-grupos-de-facebook-por-realizar-resenas-falsas-noticia-1418991";"rpp.pe";"unknown journalist";"Peru";"es";"551308";"2";"2"
"1d16b07f8bc08f10eb7f380af516fbef0979d61573962642fd917e6be03fc12a96cee581f6ed29ff85bcc9789c540f92f07a1becaeb9226b7fa0d8ba17d132d4";"2022-07-19 11:30:00";"Riot Games se une a Amazon Web para incluir a fans en eventos de eSports";"https://elcomercio.pe/tecnologia/e-sports/videojuegos-riot-games-se-une-a-amazon-web-para-implicar-a-fans-en-eventos-de-esports-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"0";"2"
"25f5debc7f13bda24a4fc82940555dff5a1ef7a43c9c6c530938920cd9d6a7163ffd07496d4a765405cc8a04b9a24c36bd375e45f17a226a15aac6d5cc9ed016";"2022-07-07 13:08:00";"Apple y Amazon están reclutando a los trabajadores que Elon Musk despidió de Tesla";"https://elcomercio.pe/tecnologia/empresas/elon-musk-apple-y-amazon-estan-reclutando-a-los-trabajadores-que-despidio-de-tesla-espana-mexico-colombia-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"23a9588894f1969a1101a3b49b71502ffa74fb92023d87bb55a587c7d18bd4109e921a5fa7dc6fa6882885644b3144ff4cdda4fed51c639a511d0cf06b093138";"2022-07-08 04:38:00";"La ‘pregunta de oro’ que ayudó a Jeff Bezos a renunciar a su trabajo y crear Amazon";"https://elcomercio.pe/tecnologia/actualidad/amazon-jeff-bezos-historia-la-pregunta-de-oro-que-ayudo-a-jeff-bezos-a-renunciar-a-su-trabajo-y-crear-amazon-noticia/";"elcomercio.pe";"El Comercio Perú";"Peru";"es";"928915";"2";"2"
"a996aed982856e77e51ac6e283e18be2710c98506283fbcb34e05630d6b48b8a3f1b176a4cb47f867c3a70151891a4612307d28a5cd2a240209d3a6fdf142696";"2022-07-02 01:52:00";"Unidad en la nube de Amazon se dirigiría a US$ 3 billones en valor";"https://gestion.pe/economia/empresas/unidad-en-la-nube-de-amazon-se-dirigiria-a-us-3-billones-en-valor-noticia/";"gestion.pe";"unknown journalist";"Peru";"es";"171710";"2";"2"
"60bb8a998cf5169973776fa35d8192d429f3127613a55213473ece6344dad76b8c7ecc411359d8c9546b079d2f0b4aafe409a69d856dacc65d5bc4293b2604ca";"2022-07-21 02:15:00";"Qué carreras estudiaron los empresarios más poderosos del mundo como Mark Zuckerberg y Bill Gates";"https://gestion.pe/tendencias/que-carreras-estudiaron-los-empresarios-mas-poderosos-del-mundo-como-mark-zuckerberg-y-bill-gates-nnda-nnlt-noticia/";"gestion.pe";"Gestión";"Peru";"es";"171710";"1";"2"
